class,ruletype_longname,ruletype_shortname,"linguistic pattern","order of arguments",patterntype,subject,predicate,object,condAB,condBA,supA,supB,supAB,AllConf,Coherence,Cosine,IR,Kulczynski,MaxConf,string
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",born,,1-gram,,http://dbpedia.org/ontology/education,,1,0.0377358490566038,2,53,2,0.0377358490566038,0.0363636363636364,0.194257172471453,0.962264150943396,0.518867924528302,1,"dbo:Actor in c_e and exists o : (e, dbo:education, o) in G => 'born' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",English,,1-gram,,http://dbpedia.org/ontology/education,,1,0.105263157894737,2,19,2,0.105263157894737,0.0952380952380952,0.324442842261525,0.894736842105263,0.552631578947368,1,"dbo:Actor in c_e and exists o : (e, dbo:education, o) in G => 'English' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",best,,1-gram,,http://dbpedia.org/property/deathDate,,0.133333333333333,0.285714285714286,30,14,4,0.133333333333333,0.0909090909090909,0.195180014589707,0.4,0.20952380952381,0.285714285714286,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'best' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",October,,1-gram,,http://dbpedia.org/property/deathDate,,0.133333333333333,0.571428571428571,30,7,4,0.133333333333333,0.108108108108108,0.276026223736942,0.696969696969697,0.352380952380952,0.571428571428571,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'October' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",first,,1-gram,,http://dbpedia.org/property/deathDate,,0.1,0.5,30,6,3,0.1,0.0833333333333333,0.223606797749979,0.727272727272727,0.3,0.5,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'first' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",French,,1-gram,,http://dbpedia.org/property/deathDate,,0.166666666666667,0.294117647058824,30,17,5,0.166666666666667,0.106382978723404,0.221403721385024,0.30952380952381,0.230392156862745,0.294117647058824,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'French' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",career,,1-gram,,http://dbpedia.org/property/deathDate,,0.133333333333333,0.666666666666667,30,6,4,0.133333333333333,0.111111111111111,0.298142396999972,0.75,0.4,0.666666666666667,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'career' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",died,,1-gram,,http://dbpedia.org/property/deathDate,,0.333333333333333,0.666666666666667,30,15,10,0.333333333333333,0.222222222222222,0.471404520791032,0.428571428571429,0.5,0.666666666666667,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'died' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",dancer,,1-gram,,http://dbpedia.org/property/deathDate,,0.1,0.6,30,5,3,0.1,0.0857142857142857,0.244948974278318,0.78125,0.35,0.6,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'dancer' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",English,,1-gram,,http://dbpedia.org/property/deathDate,,0.2,0.315789473684211,30,19,6,0.2,0.122448979591837,0.251312344975017,0.255813953488372,0.257894736842105,0.315789473684211,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'English' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",appearances,,1-gram,,http://dbpedia.org/property/deathDate,,0.0666666666666667,0.4,30,5,2,0.0666666666666667,0.0571428571428571,0.163299316185545,0.757575757575758,0.233333333333333,0.4,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'appearances' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",years,,1-gram,,http://dbpedia.org/property/deathDate,,0.1,0.5,30,6,3,0.1,0.0833333333333333,0.223606797749979,0.727272727272727,0.3,0.5,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'years' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",series,,1-gram,,http://dbpedia.org/property/deathDate,,0.0666666666666667,0.166666666666667,30,12,2,0.0666666666666667,0.0476190476190476,0.105409255338946,0.45,0.116666666666667,0.166666666666667,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'series' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",actor,,1-gram,,http://dbpedia.org/property/deathDate,,0.666666666666667,0.357142857142857,30,56,20,0.357142857142857,0.232558139534884,0.487950036474267,0.393939393939394,0.511904761904762,0.666666666666667,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'actor' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",1989,,1-gram,,http://dbpedia.org/property/deathDate,,0.1,0.5,30,6,3,0.1,0.0833333333333333,0.223606797749979,0.727272727272727,0.3,0.5,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => '1989' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",role,,1-gram,,http://dbpedia.org/property/deathDate,,0.0666666666666667,0.125,30,16,2,0.0666666666666667,0.0434782608695652,0.0912870929175277,0.318181818181818,0.0958333333333333,0.125,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'role' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",television,,1-gram,,http://dbpedia.org/property/deathDate,,0.1,0.25,30,12,3,0.1,0.0714285714285714,0.158113883008419,0.461538461538462,0.175,0.25,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'television' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",films,,1-gram,,http://dbpedia.org/property/deathDate,,0.366666666666667,0.611111111111111,30,18,11,0.366666666666667,0.229166666666667,0.473364631203129,0.324324324324324,0.488888888888889,0.611111111111111,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'films' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",roles,,1-gram,,http://dbpedia.org/property/deathDate,,0.1,0.214285714285714,30,14,3,0.1,0.0681818181818182,0.14638501094228,0.390243902439024,0.157142857142857,0.214285714285714,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'roles' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",appeared,,1-gram,,http://dbpedia.org/property/deathDate,,0.4,0.461538461538462,30,26,12,0.4,0.214285714285714,0.42966892442366,0.0909090909090909,0.430769230769231,0.461538461538462,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'appeared' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",director,,1-gram,,http://dbpedia.org/property/deathDate,,0.0666666666666667,0.222222222222222,30,9,2,0.0666666666666667,0.0512820512820513,0.121716123890037,0.567567567567568,0.144444444444444,0.222222222222222,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'director' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",comedian,,1-gram,,http://dbpedia.org/property/deathDate,,0.0666666666666667,0.4,30,5,2,0.0666666666666667,0.0571428571428571,0.163299316185545,0.757575757575758,0.233333333333333,0.4,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'comedian' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",British,,1-gram,,http://dbpedia.org/property/deathDate,,0.3,0.36,30,25,9,0.3,0.163636363636364,0.3286335345031,0.108695652173913,0.33,0.36,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'British' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",August,,1-gram,,http://dbpedia.org/property/deathDate,,0.166666666666667,0.833333333333333,30,6,5,0.166666666666667,0.138888888888889,0.372677996249965,0.774193548387097,0.5,0.833333333333333,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'August' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",Theatre,,1-gram,,http://dbpedia.org/property/deathDate,,0.1,0.272727272727273,30,11,3,0.1,0.0731707317073171,0.165144564768954,0.5,0.186363636363636,0.272727272727273,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'Theatre' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",playing,,1-gram,,http://dbpedia.org/property/deathDate,,0.0666666666666667,0.222222222222222,30,9,2,0.0666666666666667,0.0512820512820513,0.121716123890037,0.567567567567568,0.144444444444444,0.222222222222222,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'playing' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",stage,,1-gram,,http://dbpedia.org/property/deathDate,,0.433333333333333,0.5,30,26,13,0.433333333333333,0.232142857142857,0.465474668125631,0.0930232558139535,0.466666666666667,0.5,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'stage' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",July,,1-gram,,http://dbpedia.org/property/deathDate,,0.0666666666666667,0.333333333333333,30,6,2,0.0666666666666667,0.0555555555555556,0.149071198499986,0.705882352941177,0.2,0.333333333333333,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'July' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",September,,1-gram,,http://dbpedia.org/property/deathDate,,0.1,0.428571428571429,30,7,3,0.1,0.0810810810810811,0.207019667802706,0.676470588235294,0.264285714285714,0.428571428571429,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'September' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",born,,1-gram,,http://dbpedia.org/property/deathDate,,0.333333333333333,0.188679245283019,30,53,10,0.188679245283019,0.120481927710843,0.25078493128776,0.315068493150685,0.261006289308176,0.333333333333333,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'born' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",silent,,1-gram,,http://dbpedia.org/property/deathDate,,0.1,0.6,30,5,3,0.1,0.0857142857142857,0.244948974278318,0.78125,0.35,0.6,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'silent' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",United,,1-gram,,http://dbpedia.org/property/deathDate,,0.1,0.6,30,5,3,0.1,0.0857142857142857,0.244948974278318,0.78125,0.35,0.6,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'United' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",February,,1-gram,,http://dbpedia.org/property/deathDate,,0.133333333333333,0.8,30,5,4,0.133333333333333,0.114285714285714,0.32659863237109,0.806451612903226,0.466666666666667,0.8,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'February' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",December,,1-gram,,http://dbpedia.org/property/deathDate,,0.2,0.6,30,10,6,0.2,0.15,0.346410161513775,0.588235294117647,0.4,0.6,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'December' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",married,,1-gram,,http://dbpedia.org/property/deathDate,,0.1,0.333333333333333,30,9,3,0.1,0.0769230769230769,0.182574185835055,0.583333333333333,0.216666666666667,0.333333333333333,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'married' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",actress,,1-gram,,http://dbpedia.org/property/deathDate,,0.4,0.25531914893617,30,47,12,0.25531914893617,0.155844155844156,0.319574184774784,0.261538461538462,0.327659574468085,0.4,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'actress' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",played,,1-gram,,http://dbpedia.org/property/deathDate,,0.133333333333333,0.333333333333333,30,12,4,0.133333333333333,0.0952380952380952,0.210818510677892,0.473684210526316,0.233333333333333,0.333333333333333,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'played' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",London,,1-gram,,http://dbpedia.org/property/deathDate,,0.2,0.428571428571429,30,14,6,0.2,0.136363636363636,0.29277002188456,0.421052631578947,0.314285714285714,0.428571428571429,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'London' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",1968,,1-gram,,http://dbpedia.org/property/deathDate,,0.0666666666666667,0.4,30,5,2,0.0666666666666667,0.0571428571428571,0.163299316185545,0.757575757575758,0.233333333333333,0.4,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => '1968' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",Sweden,,1-gram,,http://dbpedia.org/property/deathDate,,0.0666666666666667,0.333333333333333,30,6,2,0.0666666666666667,0.0555555555555556,0.149071198499986,0.705882352941177,0.2,0.333333333333333,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'Sweden' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",April,,1-gram,,http://dbpedia.org/property/deathDate,,0.1,0.3,30,10,3,0.1,0.075,0.173205080756888,0.54054054054054,0.2,0.3,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'April' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",States,,1-gram,,http://dbpedia.org/property/deathDate,,0.1,0.6,30,5,3,0.1,0.0857142857142857,0.244948974278318,0.78125,0.35,0.6,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'States' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",also,,1-gram,,http://dbpedia.org/property/deathDate,,0.2,0.285714285714286,30,21,6,0.2,0.117647058823529,0.239045721866879,0.2,0.242857142857143,0.285714285714286,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'also' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",West,,1-gram,,http://dbpedia.org/property/deathDate,,0.0666666666666667,0.4,30,5,2,0.0666666666666667,0.0571428571428571,0.163299316185545,0.757575757575758,0.233333333333333,0.4,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'West' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",known,,1-gram,,http://dbpedia.org/property/deathDate,,0.2,0.272727272727273,30,22,6,0.2,0.115384615384615,0.233549683248457,0.173913043478261,0.236363636363636,0.272727272727273,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'known' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",work,,1-gram,,http://dbpedia.org/property/deathDate,,0.0666666666666667,0.4,30,5,2,0.0666666666666667,0.0571428571428571,0.163299316185545,0.757575757575758,0.233333333333333,0.4,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'work' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",performed,,1-gram,,http://dbpedia.org/property/deathDate,,0.1,0.6,30,5,3,0.1,0.0857142857142857,0.244948974278318,0.78125,0.35,0.6,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'performed' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",1982,,1-gram,,http://dbpedia.org/property/deathDate,,0.0666666666666667,0.4,30,5,2,0.0666666666666667,0.0571428571428571,0.163299316185545,0.757575757575758,0.233333333333333,0.4,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => '1982' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",March,,1-gram,,http://dbpedia.org/property/deathDate,,0.133333333333333,0.333333333333333,30,12,4,0.133333333333333,0.0952380952380952,0.210818510677892,0.473684210526316,0.233333333333333,0.333333333333333,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'March' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",film,,1-gram,,http://dbpedia.org/property/deathDate,,0.633333333333333,0.5,30,38,19,0.5,0.279411764705882,0.562731433871138,0.163265306122449,0.566666666666667,0.633333333333333,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'film' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",June,,1-gram,,http://dbpedia.org/property/deathDate,,0.1,0.333333333333333,30,9,3,0.1,0.0769230769230769,0.182574185835055,0.583333333333333,0.216666666666667,0.333333333333333,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'June' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",Swedish,,1-gram,,http://dbpedia.org/property/deathDate,,0.3,0.473684210526316,30,19,9,0.3,0.183673469387755,0.376968517462526,0.275,0.386842105263158,0.473684210526316,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'Swedish' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",several,,1-gram,,http://dbpedia.org/property/deathDate,,0.1,0.6,30,5,3,0.1,0.0857142857142857,0.244948974278318,0.78125,0.35,0.6,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'several' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s",January,,1-gram,,http://dbpedia.org/property/deathDate,,0.2,0.428571428571429,30,14,6,0.2,0.136363636363636,0.29277002188456,0.421052631578947,0.314285714285714,0.428571428571429,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'January' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s","stage and film actress",,4-gram,,http://dbpedia.org/property/deathDate,,0.166666666666667,0.625,30,8,5,0.166666666666667,0.131578947368421,0.322748612183951,0.666666666666667,0.395833333333333,0.625,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'stage and film actress' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s","a British stage and",,4-gram,,http://dbpedia.org/property/deathDate,,0.1,0.375,30,8,3,0.1,0.0789473684210526,0.193649167310371,0.628571428571429,0.2375,0.375,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'a British stage and' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s","was a British stage",,4-gram,,http://dbpedia.org/property/deathDate,,0.1,0.375,30,8,3,0.1,0.0789473684210526,0.193649167310371,0.628571428571429,0.2375,0.375,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'was a British stage' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s","British stage and film",,4-gram,,http://dbpedia.org/property/deathDate,,0.1,0.375,30,8,3,0.1,0.0789473684210526,0.193649167310371,0.628571428571429,0.2375,0.375,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'British stage and film' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s","was a British actor",,4-gram,,http://dbpedia.org/property/deathDate,,0.1,0.6,30,5,3,0.1,0.0857142857142857,0.244948974278318,0.78125,0.35,0.6,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'was a British actor' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s","was an English actor",,4-gram,,http://dbpedia.org/property/deathDate,,0.0666666666666667,0.4,30,5,2,0.0666666666666667,0.0571428571428571,0.163299316185545,0.757575757575758,0.233333333333333,0.4,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'was an English actor' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s","was a British",,3-gram,,http://dbpedia.org/property/deathDate,,0.266666666666667,0.470588235294118,30,17,8,0.266666666666667,0.170212765957447,0.354245954216038,0.333333333333333,0.368627450980392,0.470588235294118,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'was a British' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s","a Swedish actor",,3-gram,,http://dbpedia.org/property/deathDate,,0.0666666666666667,0.4,30,5,2,0.0666666666666667,0.0571428571428571,0.163299316185545,0.757575757575758,0.233333333333333,0.4,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'a Swedish actor' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s","British stage and",,3-gram,,http://dbpedia.org/property/deathDate,,0.1,0.375,30,8,3,0.1,0.0789473684210526,0.193649167310371,0.628571428571429,0.2375,0.375,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'British stage and' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s","the United States",,3-gram,,http://dbpedia.org/property/deathDate,,0.1,0.6,30,5,3,0.1,0.0857142857142857,0.244948974278318,0.78125,0.35,0.6,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'the United States' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s","was a French",,3-gram,,http://dbpedia.org/property/deathDate,,0.166666666666667,0.454545454545455,30,11,5,0.166666666666667,0.121951219512195,0.27524094128159,0.527777777777778,0.310606060606061,0.454545454545455,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'was a French' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s","film actor He",,3-gram,,http://dbpedia.org/property/deathDate,,0.1,0.6,30,5,3,0.1,0.0857142857142857,0.244948974278318,0.78125,0.35,0.6,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'film actor He' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s","an English actor",,3-gram,,http://dbpedia.org/property/deathDate,,0.0666666666666667,0.285714285714286,30,7,2,0.0666666666666667,0.0540540540540541,0.138013111868471,0.657142857142857,0.176190476190476,0.285714285714286,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'an English actor' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s","and film actress",,3-gram,,http://dbpedia.org/property/deathDate,,0.2,0.666666666666667,30,9,6,0.2,0.153846153846154,0.365148371670111,0.636363636363636,0.433333333333333,0.666666666666667,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'and film actress' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s","He appeared in",,3-gram,,http://dbpedia.org/property/deathDate,,0.1,0.5,30,6,3,0.1,0.0833333333333333,0.223606797749979,0.727272727272727,0.3,0.5,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'He appeared in' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s","was married to",,3-gram,,http://dbpedia.org/property/deathDate,,0.1,0.6,30,5,3,0.1,0.0857142857142857,0.244948974278318,0.78125,0.35,0.6,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'was married to' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s","a British stage",,3-gram,,http://dbpedia.org/property/deathDate,,0.1,0.375,30,8,3,0.1,0.0789473684210526,0.193649167310371,0.628571428571429,0.2375,0.375,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'a British stage' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s","was born in",,3-gram,,http://dbpedia.org/property/deathDate,,0.133333333333333,0.666666666666667,30,6,4,0.133333333333333,0.111111111111111,0.298142396999972,0.75,0.4,0.666666666666667,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'was born in' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s","was a Swedish",,3-gram,,http://dbpedia.org/property/deathDate,,0.3,0.9,30,10,9,0.3,0.225,0.519615242270663,0.645161290322581,0.6,0.9,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'was a Swedish' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s","a British actor",,3-gram,,http://dbpedia.org/property/deathDate,,0.1,0.428571428571429,30,7,3,0.1,0.0810810810810811,0.207019667802706,0.676470588235294,0.264285714285714,0.428571428571429,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'a British actor' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s","known for his",,3-gram,,http://dbpedia.org/property/deathDate,,0.0666666666666667,0.333333333333333,30,6,2,0.0666666666666667,0.0555555555555556,0.149071198499986,0.705882352941177,0.2,0.333333333333333,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'known for his' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s","a Swedish film",,3-gram,,http://dbpedia.org/property/deathDate,,0.133333333333333,0.8,30,5,4,0.133333333333333,0.114285714285714,0.32659863237109,0.806451612903226,0.466666666666667,0.8,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'a Swedish film' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s","was an English",,3-gram,,http://dbpedia.org/property/deathDate,,0.166666666666667,0.5,30,10,5,0.166666666666667,0.125,0.288675134594813,0.571428571428572,0.333333333333333,0.5,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'was an English' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_s_given_p,"c_s,p => l_s","stage and film",,3-gram,,http://dbpedia.org/property/deathDate,,0.166666666666667,0.454545454545455,30,11,5,0.166666666666667,0.121951219512195,0.27524094128159,0.527777777777778,0.310606060606061,0.454545454545455,"dbo:Actor in c_e and exists o : (e, dbp:deathDate, o) in G => 'stage and film' in l_e"
