class,ruletype_longname,ruletype_shortname,"linguistic pattern","order of arguments",patterntype,subject,predicate,object,condAB,condBA,supA,supB,supAB,AllConf,Coherence,Cosine,IR,Kulczynski,MaxConf,string
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",television,,1-gram,,http://dbpedia.org/ontology/starring,,0.166666666666667,0.833333333333333,60,12,10,0.166666666666667,0.138888888888889,0.372677996249965,0.774193548387097,0.5,0.833333333333333,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'television' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",1989,,1-gram,,http://dbpedia.org/ontology/starring,,0.0333333333333333,0.333333333333333,60,6,2,0.0333333333333333,0.0303030303030303,0.105409255338946,0.84375,0.183333333333333,0.333333333333333,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => '1989' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",role,,1-gram,,http://dbpedia.org/ontology/starring,,0.15,0.5625,60,16,9,0.15,0.118421052631579,0.290473750965556,0.656716417910448,0.35625,0.5625,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'role' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",series,,1-gram,,http://dbpedia.org/ontology/starring,,0.133333333333333,0.666666666666667,60,12,8,0.133333333333333,0.111111111111111,0.298142396999972,0.75,0.4,0.666666666666667,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'series' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",roles,,1-gram,,http://dbpedia.org/ontology/starring,,0.183333333333333,0.785714285714286,60,14,11,0.183333333333333,0.148648648648649,0.379536057638295,0.73015873015873,0.48452380952381,0.785714285714286,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'roles' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",films,,1-gram,,http://dbpedia.org/ontology/starring,,0.2,0.666666666666667,60,18,12,0.2,0.153846153846154,0.365148371670111,0.636363636363636,0.433333333333333,0.666666666666667,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'films' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",dancer,,1-gram,,http://dbpedia.org/ontology/starring,,0.05,0.6,60,5,3,0.05,0.0461538461538461,0.173205080756888,0.887096774193548,0.325,0.6,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'dancer' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",appearances,,1-gram,,http://dbpedia.org/ontology/starring,,0.0333333333333333,0.4,60,5,2,0.0333333333333333,0.0307692307692308,0.115470053837925,0.873015873015873,0.216666666666667,0.4,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'appearances' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",English,,1-gram,,http://dbpedia.org/ontology/starring,,0.133333333333333,0.421052631578947,60,19,8,0.133333333333333,0.10126582278481,0.236939551103637,0.577464788732394,0.27719298245614,0.421052631578947,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'English' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",City,,1-gram,,http://dbpedia.org/ontology/starring,,0.0666666666666667,0.8,60,5,4,0.0666666666666667,0.0615384615384615,0.23094010767585,0.901639344262295,0.433333333333333,0.8,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'City' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",best,,1-gram,,http://dbpedia.org/ontology/starring,,0.15,0.642857142857143,60,14,9,0.15,0.121621621621622,0.310529501704059,0.707692307692308,0.396428571428571,0.642857142857143,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'best' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",October,,1-gram,,http://dbpedia.org/ontology/starring,,0.0666666666666667,0.571428571428571,60,7,4,0.0666666666666667,0.0597014925373134,0.195180014589707,0.841269841269841,0.319047619047619,0.571428571428571,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'October' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",first,,1-gram,,http://dbpedia.org/ontology/starring,,0.0666666666666667,0.666666666666667,60,6,4,0.0666666666666667,0.0606060606060606,0.210818510677892,0.870967741935484,0.366666666666667,0.666666666666667,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'first' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",French,,1-gram,,http://dbpedia.org/ontology/starring,,0.183333333333333,0.647058823529412,60,17,11,0.183333333333333,0.142857142857143,0.344423360096832,0.651515151515151,0.415196078431373,0.647058823529412,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'French' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",died,,1-gram,,http://dbpedia.org/ontology/starring,,0.116666666666667,0.466666666666667,60,15,7,0.116666666666667,0.0933333333333333,0.233333333333333,0.661764705882353,0.291666666666667,0.466666666666667,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'died' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",career,,1-gram,,http://dbpedia.org/ontology/starring,,0.0333333333333333,0.333333333333333,60,6,2,0.0333333333333333,0.0303030303030303,0.105409255338946,0.84375,0.183333333333333,0.333333333333333,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'career' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",drama,,1-gram,,http://dbpedia.org/ontology/starring,,0.05,0.6,60,5,3,0.05,0.0461538461538461,0.173205080756888,0.887096774193548,0.325,0.6,"dbo:Actor in c_e and exists s : (s, dbo:starring, e) in G => 'drama' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",actor,,1-gram,,http://dbpedia.org/ontology/spouse,,0.666666666666667,0.0357142857142857,3,56,2,0.0357142857142857,0.0338983050847458,0.154303349962092,0.929824561403509,0.351190476190476,0.666666666666667,"dbo:Actor in c_e and exists s : (s, dbo:spouse, e) in G => 'actor' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",stage,,1-gram,,http://dbpedia.org/ontology/spouse,,0.666666666666667,0.0769230769230769,3,26,2,0.0769230769230769,0.0689655172413793,0.226455406828919,0.851851851851852,0.371794871794872,0.666666666666667,"dbo:Actor in c_e and exists s : (s, dbo:spouse, e) in G => 'stage' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",United,,1-gram,,http://dbpedia.org/ontology/spouse,,0.666666666666667,0.4,3,5,2,0.4,0.25,0.516397779494322,0.333333333333333,0.533333333333333,0.666666666666667,"dbo:Actor in c_e and exists s : (s, dbo:spouse, e) in G => 'United' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",actress,,1-gram,,http://dbpedia.org/ontology/spouse,,0.666666666666667,0.0425531914893617,3,47,2,0.0425531914893617,0.04,0.168430384213304,0.916666666666667,0.354609929078014,0.666666666666667,"dbo:Actor in c_e and exists s : (s, dbo:spouse, e) in G => 'actress' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",married,,1-gram,,http://dbpedia.org/ontology/spouse,,0.666666666666667,0.222222222222222,3,9,2,0.222222222222222,0.166666666666667,0.384900179459751,0.6,0.444444444444444,0.666666666666667,"dbo:Actor in c_e and exists s : (s, dbo:spouse, e) in G => 'married' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",States,,1-gram,,http://dbpedia.org/ontology/spouse,,0.666666666666667,0.4,3,5,2,0.4,0.25,0.516397779494322,0.333333333333333,0.533333333333333,0.666666666666667,"dbo:Actor in c_e and exists s : (s, dbo:spouse, e) in G => 'States' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","the United",,2-gram,,http://dbpedia.org/ontology/spouse,,0.666666666666667,0.4,3,5,2,0.4,0.25,0.516397779494322,0.333333333333333,0.533333333333333,0.666666666666667,"dbo:Actor in c_e and exists s : (s, dbo:spouse, e) in G => 'the United' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","United States",,2-gram,,http://dbpedia.org/ontology/spouse,,0.666666666666667,0.4,3,5,2,0.4,0.25,0.516397779494322,0.333333333333333,0.533333333333333,0.666666666666667,"dbo:Actor in c_e and exists s : (s, dbo:spouse, e) in G => 'United States' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","the United States",,3-gram,,http://dbpedia.org/ontology/spouse,,0.666666666666667,0.4,3,5,2,0.4,0.25,0.516397779494322,0.333333333333333,0.533333333333333,0.666666666666667,"dbo:Actor in c_e and exists s : (s, dbo:spouse, e) in G => 'the United States' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",born,,1-gram,,http://dbpedia.org/property/director,,1,0.0377358490566038,2,53,2,0.0377358490566038,0.0363636363636364,0.194257172471453,0.962264150943396,0.518867924528302,1,"dbo:Actor in c_e and exists s : (s, dbp:director, e) in G => 'born' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",director,,1-gram,,http://dbpedia.org/property/director,,1,0.222222222222222,2,9,2,0.222222222222222,0.181818181818182,0.471404520791032,0.777777777777778,0.611111111111111,1,"dbo:Actor in c_e and exists s : (s, dbp:director, e) in G => 'director' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",film,,1-gram,,http://dbpedia.org/property/director,,1,0.0526315789473684,2,38,2,0.0526315789473684,0.05,0.229415733870562,0.947368421052632,0.526315789473684,1,"dbo:Actor in c_e and exists s : (s, dbp:director, e) in G => 'film' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o","and film",,2-gram,,http://dbpedia.org/property/director,,1,0.133333333333333,2,15,2,0.133333333333333,0.117647058823529,0.365148371670111,0.866666666666667,0.566666666666667,1,"dbo:Actor in c_e and exists s : (s, dbp:director, e) in G => 'and film' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",1968,,1-gram,,http://dbpedia.org/property/starring,,0.0576923076923077,0.6,52,5,3,0.0576923076923077,0.0526315789473684,0.186052101883813,0.87037037037037,0.328846153846154,0.6,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => '1968' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",shows,,1-gram,,http://dbpedia.org/property/starring,,0.115384615384615,1,52,6,6,0.115384615384615,0.103448275862069,0.339683110243379,0.884615384615385,0.557692307692308,1,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'shows' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",April,,1-gram,,http://dbpedia.org/property/starring,,0.0769230769230769,0.4,52,10,4,0.0769230769230769,0.0645161290322581,0.175411603861406,0.724137931034483,0.238461538461538,0.4,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'April' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",since,,1-gram,,http://dbpedia.org/property/starring,,0.0961538461538462,0.833333333333333,52,6,5,0.0961538461538462,0.0862068965517242,0.283069258536149,0.867924528301887,0.46474358974359,0.833333333333333,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'since' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",States,,1-gram,,http://dbpedia.org/property/starring,,0.0576923076923077,0.6,52,5,3,0.0576923076923077,0.0526315789473684,0.186052101883813,0.87037037037037,0.328846153846154,0.6,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'States' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",Sweden,,1-gram,,http://dbpedia.org/property/starring,,0.0384615384615385,0.333333333333333,52,6,2,0.0384615384615385,0.0344827586206897,0.11322770341446,0.821428571428571,0.185897435897436,0.333333333333333,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'Sweden' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",married,,1-gram,,http://dbpedia.org/property/starring,,0.0961538461538462,0.555555555555556,52,9,5,0.0961538461538462,0.0819672131147541,0.231125081760512,0.767857142857143,0.325854700854701,0.555555555555556,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'married' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",actress,,1-gram,,http://dbpedia.org/property/starring,,0.538461538461538,0.595744680851064,52,47,28,0.538461538461538,0.282828282828283,0.566379375843914,0.0704225352112676,0.567103109656301,0.595744680851064,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'actress' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",December,,1-gram,,http://dbpedia.org/property/starring,,0.0961538461538462,0.5,52,10,5,0.0961538461538462,0.0806451612903226,0.219264504826757,0.736842105263158,0.298076923076923,0.5,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'December' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",London,,1-gram,,http://dbpedia.org/property/starring,,0.0576923076923077,0.214285714285714,52,14,3,0.0576923076923077,0.0454545454545455,0.111187397499165,0.603174603174603,0.135989010989011,0.214285714285714,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'London' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",played,,1-gram,,http://dbpedia.org/property/starring,,0.134615384615385,0.583333333333333,52,12,7,0.134615384615385,0.109375,0.280224269158902,0.701754385964912,0.358974358974359,0.583333333333333,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'played' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",February,,1-gram,,http://dbpedia.org/property/starring,,0.0384615384615385,0.4,52,5,2,0.0384615384615385,0.0350877192982456,0.124034734589208,0.854545454545455,0.219230769230769,0.4,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'February' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",September,,1-gram,,http://dbpedia.org/property/starring,,0.0769230769230769,0.571428571428571,52,7,4,0.0769230769230769,0.0677966101694915,0.209656967344384,0.818181818181818,0.324175824175824,0.571428571428571,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'September' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",silent,,1-gram,,http://dbpedia.org/property/starring,,0.0576923076923077,0.6,52,5,3,0.0576923076923077,0.0526315789473684,0.186052101883813,0.87037037037037,0.328846153846154,0.6,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'silent' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",United,,1-gram,,http://dbpedia.org/property/starring,,0.0576923076923077,0.6,52,5,3,0.0576923076923077,0.0526315789473684,0.186052101883813,0.87037037037037,0.328846153846154,0.6,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'United' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",born,,1-gram,,http://dbpedia.org/property/starring,,0.538461538461538,0.528301886792453,52,53,28,0.528301886792453,0.266666666666667,0.533357522431621,0.012987012987013,0.533381712626996,0.538461538461538,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'born' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",January,,1-gram,,http://dbpedia.org/property/starring,,0.0961538461538462,0.357142857142857,52,14,5,0.0961538461538462,0.0757575757575758,0.185312329165275,0.622950819672131,0.226648351648352,0.357142857142857,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'January' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",several,,1-gram,,http://dbpedia.org/property/starring,,0.0384615384615385,0.4,52,5,2,0.0384615384615385,0.0350877192982456,0.124034734589208,0.854545454545455,0.219230769230769,0.4,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'several' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",March,,1-gram,,http://dbpedia.org/property/starring,,0.115384615384615,0.5,52,12,6,0.115384615384615,0.09375,0.240192230707631,0.689655172413793,0.307692307692308,0.5,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'March' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",June,,1-gram,,http://dbpedia.org/property/starring,,0.0769230769230769,0.444444444444444,52,9,4,0.0769230769230769,0.0655737704918033,0.18490006540841,0.754385964912281,0.260683760683761,0.444444444444444,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'June' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",Swedish,,1-gram,,http://dbpedia.org/property/starring,,0.153846153846154,0.421052631578947,52,19,8,0.153846153846154,0.112676056338028,0.254513905190311,0.523809523809524,0.287449392712551,0.421052631578947,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'Swedish' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",film,,1-gram,,http://dbpedia.org/property/starring,,0.403846153846154,0.552631578947368,52,38,21,0.403846153846154,0.233333333333333,0.47241733419914,0.202898550724638,0.478238866396761,0.552631578947368,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'film' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",known,,1-gram,,http://dbpedia.org/property/starring,,0.211538461538462,0.5,52,22,11,0.211538461538462,0.148648648648649,0.325221817793995,0.476190476190476,0.355769230769231,0.5,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'known' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",1982,,1-gram,,http://dbpedia.org/property/starring,,0.0576923076923077,0.6,52,5,3,0.0576923076923077,0.0526315789473684,0.186052101883813,0.87037037037037,0.328846153846154,0.6,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => '1982' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",performed,,1-gram,,http://dbpedia.org/property/starring,,0.0384615384615385,0.4,52,5,2,0.0384615384615385,0.0350877192982456,0.124034734589208,0.854545454545455,0.219230769230769,0.4,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'performed' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",also,,1-gram,,http://dbpedia.org/property/starring,,0.192307692307692,0.476190476190476,52,21,10,0.192307692307692,0.136986301369863,0.302613766334401,0.492063492063492,0.334249084249084,0.476190476190476,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'also' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",City,,1-gram,,http://dbpedia.org/property/starring,,0.0769230769230769,0.8,52,5,4,0.0769230769230769,0.0701754385964912,0.248069469178417,0.886792452830189,0.438461538461538,0.8,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'City' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",English,,1-gram,,http://dbpedia.org/property/starring,,0.134615384615385,0.368421052631579,52,19,7,0.134615384615385,0.0985915492957747,0.222699667041522,0.515625,0.251518218623482,0.368421052631579,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'English' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",dancer,,1-gram,,http://dbpedia.org/property/starring,,0.0576923076923077,0.6,52,5,3,0.0576923076923077,0.0526315789473684,0.186052101883813,0.87037037037037,0.328846153846154,0.6,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'dancer' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",drama,,1-gram,,http://dbpedia.org/property/starring,,0.0384615384615385,0.4,52,5,2,0.0384615384615385,0.0350877192982456,0.124034734589208,0.854545454545455,0.219230769230769,0.4,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'drama' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",career,,1-gram,,http://dbpedia.org/property/starring,,0.0384615384615385,0.333333333333333,52,6,2,0.0384615384615385,0.0344827586206897,0.11322770341446,0.821428571428571,0.185897435897436,0.333333333333333,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'career' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",died,,1-gram,,http://dbpedia.org/property/starring,,0.115384615384615,0.4,52,15,6,0.115384615384615,0.0895522388059702,0.21483446221183,0.60655737704918,0.257692307692308,0.4,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'died' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",first,,1-gram,,http://dbpedia.org/property/starring,,0.0576923076923077,0.5,52,6,3,0.0576923076923077,0.0517241379310345,0.169841555121689,0.836363636363636,0.278846153846154,0.5,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'first' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",French,,1-gram,,http://dbpedia.org/property/starring,,0.192307692307692,0.588235294117647,52,17,10,0.192307692307692,0.144927536231884,0.336336396998156,0.593220338983051,0.39027149321267,0.588235294117647,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'French' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",best,,1-gram,,http://dbpedia.org/property/starring,,0.153846153846154,0.571428571428571,52,14,8,0.153846153846154,0.121212121212121,0.29649972666444,0.655172413793103,0.362637362637363,0.571428571428571,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'best' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",October,,1-gram,,http://dbpedia.org/property/starring,,0.0769230769230769,0.571428571428571,52,7,4,0.0769230769230769,0.0677966101694915,0.209656967344384,0.818181818181818,0.324175824175824,0.571428571428571,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'October' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",playing,,1-gram,,http://dbpedia.org/property/starring,,0.0769230769230769,0.444444444444444,52,9,4,0.0769230769230769,0.0655737704918033,0.18490006540841,0.754385964912281,0.260683760683761,0.444444444444444,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'playing' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",stage,,1-gram,,http://dbpedia.org/property/starring,,0.230769230769231,0.461538461538462,52,26,12,0.230769230769231,0.153846153846154,0.326356975932253,0.393939393939394,0.346153846153846,0.461538461538462,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'stage' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",July,,1-gram,,http://dbpedia.org/property/starring,,0.0384615384615385,0.333333333333333,52,6,2,0.0384615384615385,0.0344827586206897,0.11322770341446,0.821428571428571,0.185897435897436,0.333333333333333,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'July' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",Japanese,,1-gram,,http://dbpedia.org/property/starring,,0.115384615384615,0.545454545454545,52,11,6,0.115384615384615,0.0952380952380952,0.250872603002127,0.719298245614035,0.33041958041958,0.545454545454545,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'Japanese' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",credited,,1-gram,,http://dbpedia.org/property/starring,,0.0384615384615385,0.4,52,5,2,0.0384615384615385,0.0350877192982456,0.124034734589208,0.854545454545455,0.219230769230769,0.4,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'credited' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",August,,1-gram,,http://dbpedia.org/property/starring,,0.0576923076923077,0.5,52,6,3,0.0576923076923077,0.0517241379310345,0.169841555121689,0.836363636363636,0.278846153846154,0.5,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'August' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",comedian,,1-gram,,http://dbpedia.org/property/starring,,0.0384615384615385,0.4,52,5,2,0.0384615384615385,0.0350877192982456,0.124034734589208,0.854545454545455,0.219230769230769,0.4,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'comedian' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",credits,,1-gram,,http://dbpedia.org/property/starring,,0.0384615384615385,0.4,52,5,2,0.0384615384615385,0.0350877192982456,0.124034734589208,0.854545454545455,0.219230769230769,0.4,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'credits' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",British,,1-gram,,http://dbpedia.org/property/starring,,0.269230769230769,0.56,52,25,14,0.269230769230769,0.181818181818182,0.38829013735766,0.428571428571429,0.414615384615385,0.56,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'British' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",appeared,,1-gram,,http://dbpedia.org/property/starring,,0.25,0.5,52,26,13,0.25,0.166666666666667,0.353553390593274,0.4,0.375,0.5,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'appeared' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",director,,1-gram,,http://dbpedia.org/property/starring,,0.0576923076923077,0.333333333333333,52,9,3,0.0576923076923077,0.0491803278688525,0.138675049056307,0.741379310344828,0.195512820512821,0.333333333333333,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'director' in l_e"
http://dbpedia.org/ontology/Actor,predict_l_for_o_given_p,"c_o,p => l_o",Theatre,,1-gram,,http://dbpedia.org/property/starring,,0.0961538461538462,0.454545454545455,52,11,5,0.0961538461538462,0.0793650793650794,0.209060502501773,0.706896551724138,0.27534965034965,0.454545454545455,"dbo:Actor in c_e and exists s : (s, dbp:starring, e) in G => 'Theatre' in l_e"
